5.8368e-07,0.35134,1.2014,-0.1931,-0.3649,0.44116,92.222,83.44,11.086,24.477,0.91906
5.8595e-07,0.25598,1.1997,-0.19694,-0.3637,0.44105,92.246,83.481,11.093,24.444,0.91538
5.8824e-07,0.27061,1.1982,-0.20198,-0.36244,0.44094,92.269,83.523,11.101,24.411,0.91172
5.9054e-07,0.3943,1.1966,-0.20708,-0.36142,0.44083,92.292,83.565,11.108,24.377,0.90807
5.9286e-07,0.40876,1.1952,-0.21062,-0.36041,0.44073,92.316,83.607,11.116,24.345,0.90444
5.9518e-07,0.42342,1.1936,-0.21436,-0.35944,0.44062,92.339,83.65,11.124,24.312,0.90082
5.9752e-07,0.331,1.192,-0.21727,-0.35853,0.44052,92.362,83.693,11.131,24.279,0.89721
5.9988e-07,0.34842,1.1905,-0.2186,-0.35761,0.44042,92.386,83.737,11.139,24.247,0.89363
6.0225e-07,0.36429,1.189,-0.21805,-0.35684,0.44033,92.409,83.781,11.147,24.215,0.89005
6.0463e-07,0.3814,1.1876,-0.21648,-0.35609,0.44023,92.432,83.826,11.154,24.183,0.88649
6.0702e-07,0.39949,1.1862,-0.21386,-0.35542,0.44013,92.455,83.87,11.162,24.151,0.88295
6.0943e-07,0.30688,1.1847,-0.21081,-0.35486,0.44004,92.479,83.916,11.17,24.12,0.87942
6.1185e-07,0.21586,1.1833,-0.2074,-0.3542,0.43995,92.502,83.961,11.178,24.088,0.87591
6.1428e-07,0.1258,1.1819,-0.20348,-0.35352,0.43986,92.525,84.007,11.186,24.057,0.87241
6.1673e-07,0.14537,1.1807,-0.19799,-0.35292,0.43978,92.548,84.054,11.194,24.026,0.86892
6.1918e-07,0.2718,1.1797,-0.19126,-0.3524,0.43969,92.571,84.1,11.202,23.995,0.86546
6.2166e-07,0.073619,1.1786,-0.18469,-0.35195,0.43961,92.594,84.148,11.21,23.964,0.862
6.2414e-07,0.089731,1.1775,-0.17848,-0.35149,0.43953,92.617,84.195,11.218,23.934,0.85857
6.2664e-07,-0.10887,1.1763,-0.17287,-0.35116,0.43945,92.64,84.243,11.226,23.903,0.85514
6.2915e-07,-0.093263,1.1751,-0.16731,-0.35068,0.43937,92.663,84.291,11.234,23.873,0.85174
6.3167e-07,-0.078868,1.174,-0.16102,-0.35019,0.4393,92.686,84.34,11.242,23.843,0.84835
6.3421e-07,-0.063299,1.1725,-0.15728,-0.34946,0.43922,92.709,84.389,11.25,23.814,0.84497
6.3675e-07,-0.15706,1.1715,-0.15269,-0.34895,0.43915,92.732,84.439,11.259,23.784,0.84161
6.3932e-07,-0.14247,1.1701,-0.14932,-0.34832,0.43908,92.755,84.489,11.267,23.755,0.83827
6.4189e-07,-0.12898,1.1685,-0.14606,-0.3476,0.43902,92.778,84.539,11.275,23.726,0.83494
6.4448e-07,-0.33759,1.1672,-0.14153,-0.34684,0.43895,92.801,84.589,11.283,23.697,0.83163
6.4707e-07,-0.33201,1.1657,-0.13608,-0.34623,0.43889,92.824,84.64,11.292,23.668,0.82833
6.4969e-07,-0.32899,1.1654,-0.13061,-0.34595,0.43882,92.847,84.692,11.3,23.639,0.82505
6.5231e-07,-0.22012,1.1649,-0.12521,-0.34565,0.43876,92.869,84.743,11.309,23.611,0.82178
6.5495e-07,-0.22031,1.164,-0.12066,-0.34536,0.43871,92.892,84.796,11.317,23.583,0.81853
6.5759e-07,-0.21952,1.1631,-0.11664,-0.34515,0.43865,92.915,84.848,11.325,23.555,0.81529
6.6026e-07,-0.113,1.1622,-0.11243,-0.34489,0.4386,92.938,84.901,11.334,23.527,0.81207
6.6293e-07,-0.11939,1.1618,-0.10788,-0.34493,0.43854,92.961,84.954,11.342,23.5,0.80887
6.6561e-07,-0.12607,1.1607,-0.10329,-0.34464,0.43849,92.983,85.008,11.351,23.472,0.80568
6.6831e-07,-0.13197,1.1599,-0.098913,-0.34427,0.43844,93.006,85.062,11.359,23.445,0.80251
6.7102e-07,-0.13972,1.1592,-0.094711,-0.34404,0.4384,93.029,85.116,11.368,23.418,0.79936
6.7375e-07,-0.0392,1.1588,-0.089927,-0.34369,0.43835,93.051,85.171,11.377,23.391,0.79622
6.7648e-07,-0.048879,1.1584,-0.085439,-0.3433,0.43831,93.074,85.226,11.385,23.365,0.79309
6.7923e-07,-0.059064,1.1583,-0.080609,-0.34303,0.43827,93.096,85.281,11.394,23.339,0.78998
6.8199e-07,-0.28362,1.158,-0.076389,-0.34248,0.43823,93.119,85.337,11.402,23.313,0.78689
6.8476e-07,-0.29202,1.158,-0.072495,-0.34208,0.43819,93.142,85.393,11.411,23.287,0.78381
6.8754e-07,-0.41048,1.1581,-0.069274,-0.34169,0.43816,93.164,85.449,11.42,23.261,0.78075
6.9033e-07,-0.42144,1.1585,-0.065661,-0.34145,0.43813,93.187,85.506,11.428,23.235,0.77771
6.9314e-07,-0.43203,1.159,-0.063101,-0.34103,0.43809,93.209,85.563,11.437,23.21,0.77468
6.9596e-07,-0.44271,1.1591,-0.06206,-0.34054,0.43807,93.232,85.621,11.446,23.185,0.77166
6.9879e-07,-0.45213,1.1593,-0.060456,-0.33986,0.43804,93.254,85.679,11.455,23.16,0.76866
7.0163e-07,-0.35304,1.1597,-0.061346,-0.33927,0.43801,93.276,85.737,11.463,23.136,0.76568
7.0448e-07,-0.25393,1.1601,-0.061616,-0.33881,0.43799,93.299,85.796,11.472,23.111,0.76272
7.0735e-07,-0.15451,1.1607,-0.062588,-0.33834,0.43797,93.321,85.854,11.481,23.087,0.75977
7.1022e-07,-0.1648,1.1612,-0.063332,-0.33792,0.43795,93.344,85.914,11.49,23.063,0.75683
7.1311e-07,-0.17467,1.1617,-0.064302,-0.33722,0.43793,93.366,85.973,11.499,23.039,0.75391
7.1601e-07,-0.18218,1.1622,-0.06682,-0.33655,0.43791,93.388,86.033,11.507,23.016,0.75101
7.1892e-07,-0.19093,1.1625,-0.069225,-0.33605,0.4379,93.411,86.094,11.516,22.993,0.74812
7.2184e-07,-0.092979,1.1632,-0.071744,-0.33532,0.43789,93.433,86.154,11.525,22.97,0.74525
7.2477e-07,0.0056818,1.1636,-0.074114,-0.33481,0.43788,93.455,86.215,11.534,22.947,0.7424
7.2772e-07,0.10428,1.1643,-0.07646,-0.33428,0.43787,93.477,86.277,11.543,22.924,0.73956
7.3067e-07,0.094414,1.1651,-0.078679,-0.3337,0.43787,93.499,86.338,11.552,22.902,0.73673
7.3364e-07,0.19289,1.1661,-0.080386,-0.3331,0.43786,93.522,86.4,11.561,22.879,0.73393
7.3662e-07,0.18239,1.1671,-0.082279,-0.33247,0.43786,93.544,86.463,11.57,22.857,0.73113
7.3961e-07,0.17028,1.1681,-0.084752,-0.33199,0.43786,93.566,86.525,11.579,22.836,0.72836
7.426e-07,0.15883,1.1692,-0.087682,-0.33143,0.43786,93.588,86.588,11.588,22.814,0.7256
7.4561e-07,0.14677,1.1704,-0.089509,-0.33087,0.43787,93.61,86.652,11.597,22.793,0.72285
7.4863e-07,0.13569,1.1719,-0.092237,-0.3302,0.43787,93.632,86.715,11.606,22.772,0.72012
7.5167e-07,0.12511,1.1733,-0.094942,-0.32965,0.43788,93.654,86.779,11.614,22.751,0.71741
7.5471e-07,0.11497,1.1746,-0.09792,-0.32917,0.43789,93.676,86.844,11.623,22.73,0.71471
7.5776e-07,-0.0054556,1.1763,-0.10084,-0.3286,0.4379,93.698,86.908,11.632,22.71,0.71203
7.6082e-07,-0.01554,1.1778,-0.103,-0.32799,0.43791,93.72,86.973,11.641,22.69,0.70936
7.639e-07,-0.026657,1.1793,-0.10504,-0.32733,0.43793,93.742,87.039,11.65,22.67,0.70671
7.6698e-07,0.071327,1.1812,-0.10674,-0.3267,0.43795,93.764,87.104,11.659,22.65,0.70408
7.7007e-07,0.061917,1.1828,-0.10869,-0.3262,0.43797,93.786,87.17,11.668,22.631,0.70146
7.7318e-07,0.05125,1.1845,-0.11033,-0.3255,0.43799,93.808,87.237,11.677,22.611,0.69885
7.7629e-07,0.25743,1.1863,-0.11145,-0.32477,0.43801,93.83,87.303,11.686,22.592,0.69626
7.7942e-07,0.24954,1.1884,-0.11274,-0.32421,0.43804,93.852,87.37,11.695,22.574,0.69369
7.8255e-07,0.24083,1.1906,-0.11328,-0.32364,0.43806,93.874,87.437,11.704,22.555,0.69113
7.8569e-07,0.23283,1.193,-0.11394,-0.323,0.43809,93.896,87.505,11.713,22.537,0.68859
7.8885e-07,0.22518,1.1958,-0.11651,-0.32245,0.43812,93.917,87.573,11.722,22.519,0.68606
7.9201e-07,0.32575,1.1987,-0.11873,-0.32196,0.43816,93.939,87.641,11.732,22.501,0.68355
7.9518e-07,0.31939,1.202,-0.12046,-0.32152,0.43819,93.961,87.709,11.741,22.483,0.68106
7.9837e-07,0.31301,1.2053,-0.12188,-0.32115,0.43823,93.983,87.778,11.75,22.466,0.67858
8.0156e-07,0.30524,1.2085,-0.1228,-0.32059,0.43827,94.004,87.847,11.759,22.449,0.67611
8.0476e-07,0.29768,1.2118,-0.12288,-0.32012,0.43831,94.026,87.917,11.768,22.432,0.67366
8.0797e-07,0.17889,1.215,-0.12321,-0.31961,0.43835,94.048,87.986,11.777,22.415,0.67123
8.1119e-07,0.1703,1.2183,-0.12231,-0.31913,0.43839,94.069,88.056,11.786,22.399,0.66881
8.1442e-07,0.053756,1.2217,-0.12098,-0.3187,0.43844,94.091,88.127,11.795,22.383,0.6664
8.1766e-07,0.045139,1.2252,-0.11839,-0.31827,0.43849,94.113,88.197,11.804,22.367,0.66401
8.2091e-07,-0.072681,1.2285,-0.11684,-0.31776,0.43854,94.134,88.268,11.813,22.351,0.66164
8.2416e-07,0.026283,1.2319,-0.11477,-0.31741,0.43859,94.156,88.339,11.822,22.336,0.65928
8.2743e-07,0.018223,1.2353,-0.11258,-0.31692,0.43865,94.177,88.411,11.831,22.32,0.65694
8.307e-07,0.011767,1.2387,-0.11101,-0.31642,0.4387,94.199,88.483,11.84,22.305,0.65461
8.3399e-07,0.0055553,1.242,-0.11032,-0.31612,0.43876,94.22,88.555,11.849,22.291,0.6523
8.3728e-07,-0.10723,1.2453,-0.10998,-0.31582,0.43882,94.242,88.627,11.858,22.276,0.65
8.4058e-07,-0.11297,1.2487,-0.11031,-0.3155,0.43888,94.263,88.7,11.867,22.262,0.64771
8.4389e-07,-0.11944,1.2519,-0.11153,-0.31522,0.43895,94.285,88.773,11.876,22.248,0.64545
8.4721e-07,-0.12789,1.2552,-0.11358,-0.31499,0.43901,94.306,88.846,11.885,22.234,0.64319
8.5053e-07,-0.023806,1.2584,-0.11533,-0.31475,0.43908,94.328,88.919,11.894,22.22,0.64095
8.5386e-07,-0.030075,1.2616,-0.11715,-0.31472,0.43915,94.349,88.993,11.903,22.207,0.63873
8.5721e-07,-0.03342,1.2646,-0.11971,-0.31469,0.43922,94.37,89.067,11.912,22.194,0.63652
8.6056e-07,-0.14436,1.2675,-0.12151,-0.31454,0.43929,94.392,89.142,11.921,22.181,0.63433
8.6391e-07,-0.14463,1.2704,-0.12256,-0.31436,0.43937,94.413,89.216,11.93,22.169,0.63215
8.6728e-07,-0.14197,1.2733,-0.12285,-0.31422,0.43945,94.434,89.291,11.939,22.156,0.62998
8.7065e-07,-0.14177,1.2764,-0.12394,-0.31407,0.43953,94.456,89.367,11.947,22.144,0.62783
8.7403e-07,-0.14169,1.2792,-0.12418,-0.31374,0.43961,94.477,89.442,11.956,22.133,0.6257
8.7742e-07,-0.14238,1.2821,-0.12497,-0.31357,0.43969,94.498,89.518,11.965,22.121,0.62358
8.8082e-07,-0.14092,1.2847,-0.12406,-0.31323,0.43978,94.519,89.594,11.974,22.11,0.62147
8.8422e-07,-0.14069,1.2872,-0.12386,-0.31298,0.43986,94.54,89.67,11.983,22.099,0.61938
8.8763e-07,-0.13828,1.2898,-0.12288,-0.31286,0.43995,94.562,89.747,11.992,22.088,0.6173
8.9105e-07,-0.24475,1.2926,-0.12106,-0.31294,0.44004,94.583,89.824,12.001,22.077,0.61524
8.9447e-07,-0.13489,1.2952,-0.11923,-0.31276,0.44013,94.604,89.901,12.01,22.067,0.61319
8.9791e-07,-0.024202,1.2976,-0.11796,-0.31282,0.44023,94.625,89.978,12.019,22.057,0.61116
9.0134e-07,-0.021193,1.2998,-0.11711,-0.31277,0.44032,94.646,90.056,12.028,22.047,0.60914
9.0479e-07,-0.018795,1.3019,-0.11571,-0.31236,0.44042,94.667,90.134,12.036,22.037,0.60713
9.0824e-07,-0.014782,1.3038,-0.11344,-0.3121,0.44052,94.688,90.212,12.045,22.028,0.60514
9.117e-07,-0.01033,1.3056,-0.11123,-0.31184,0.44062,94.709,90.29,12.054,22.019,0.60317
9.1517e-07,-0.0068187,1.3074,-0.10907,-0.31177,0.44073,94.73,90.369,12.063,22.01,0.6012
9.1864e-07,-0.0036035,1.3093,-0.10682,-0.3117,0.44083,94.751,90.448,12.072,22.001,0.59925
9.2212e-07,0.10567,1.311,-0.10352,-0.31144,0.44094,94.772,90.527,12.081,21.993,0.59732
9.256e-07,0.21539,1.3129,-0.10045,-0.31121,0.44105,94.793,90.607,12.089,21.985,0.5954
9.291e-07,0.21849,1.3141,-0.097523,-0.31083,0.44116,94.814,90.686,12.098,21.977,0.59349
9.3259e-07,0.11436,1.3157,-0.094757,-0.31034,0.44128,94.835,90.766,12.107,21.969,0.5916
9.361e-07,0.22701,1.317,-0.092139,-0.3099,0.44139,94.856,90.847,12.116,21.962,0.58972
9.396e-07,0.23063,1.3186,-0.08977,-0.30943,0.44151,94.877,90.927,12.125,21.955,0.58786
9.4312e-07,0.12739,1.32,-0.088055,-0.30893,0.44163,94.898,91.008,12.133,21.948,0.58601
9.4664e-07,0.1323,1.3211,-0.086535,-0.30845,0.44175,94.918,91.089,12.142,21.941,0.58417
9.5017e-07,0.13704,1.3219,-0.085137,-0.30806,0.44187,94.939,91.17,12.151,21.935,0.58235
9.537e-07,0.034525,1.3227,-0.084282,-0.30749,0.44199,94.96,91.251,12.16,21.929,0.58054
9.5724e-07,0.14884,1.3235,-0.084336,-0.30691,0.44212,94.981,91.333,12.168,21.923,0.57874
9.6078e-07,0.15511,1.3241,-0.084919,-0.30638,0.44225,95.002,91.415,12.177,21.917,0.57696
9.6433e-07,0.16318,1.3247,-0.086022,-0.30582,0.44238,95.022,91.497,12.186,21.912,0.57519
9.6788e-07,0.17092,1.3254,-0.087142,-0.30521,0.44251,95.043,91.58,12.194,21.907,0.57344
9.7144e-07,0.1792,1.3258,-0.088386,-0.30466,0.44264,95.064,91.662,12.203,21.902,0.5717
9.75e-07,0.079405,1.3262,-0.089369,-0.30405,0.44278,95.084,91.745,12.212,21.898,0.56997
9.7857e-07,0.090086,1.3266,-0.091239,-0.30363,0.44291,95.105,91.828,12.22,21.893,0.56826
9.8214e-07,0.1023,1.327,-0.092792,-0.30301,0.44305,95.126,91.911,12.229,21.889,0.56656
9.8571e-07,0.22273,1.3269,-0.095005,-0.30237,0.44319,95.146,91.995,12.237,21.885,0.56487
9.893e-07,0.23488,1.3218,-0.098634,-0.30255,0.44334,95.167,92.079,12.246,21.882,0.5632
9.9288e-07,0.24629,1.3191,-0.10181,-0.30238,0.44348,95.187,92.163,12.255,21.878,0.56154
9.9647e-07,0.25821,1.3182,-0.10584,-0.30212,0.44363,95.208,92.247,12.263,21.875,0.55989
1.0001e-06,0.15978,1.3178,-0.11043,-0.30185,0.44377,95.228,92.332,12.272,21.873,0.55825
1.0037e-06,0.16867,1.3174,-0.11437,-0.30132,0.44392,95.249,92.416,12.28,21.87,0.55663
1.0073e-06,0.17889,1.3172,-0.11867,-0.30092,0.44407,95.269,92.501,12.289,21.868,0.55503
1.0109e-06,0.19073,1.3169,-0.12296,-0.30056,0.44423,95.29,92.586,12.297,21.866,0.55343
1.0145e-06,0.20341,1.3166,-0.12691,-0.30019,0.44438,95.31,92.672,12.306,21.864,0.55185
1.0181e-06,0.21752,1.3164,-0.13189,-0.29954,0.44454,95.331,92.757,12.314,21.862,0.55028
1.0217e-06,0.23289,1.3161,-0.13644,-0.29909,0.4447,95.351,92.843,12.323,21.861,0.54872
1.0253e-06,0.24699,1.3159,-0.14087,-0.2987,0.44486,95.372,92.929,12.331,21.86,0.54718
1.029e-06,0.15392,1.3154,-0.14511,-0.29816,0.44502,95.392,93.015,12.34,21.859,0.54565
1.0326e-06,0.38554,1.315,-0.14943,-0.29783,0.44518,95.412,93.101,12.348,21.859,0.54414
1.0362e-06,0.40066,1.3147,-0.15316,-0.29761,0.44535,95.433,93.188,12.357,21.859,0.54263
1.0399e-06,0.41641,1.314,-0.1572,-0.29737,0.44552,95.453,93.275,12.365,21.859,0.54114
1.0435e-06,0.54082,1.3134,-0.16097,-0.29705,0.44569,95.473,93.362,12.374,21.859,0.53966
1.0471e-06,0.5545,1.3127,-0.16481,-0.29696,0.44586,95.494,93.449,12.382,21.859,0.5382
1.0508e-06,0.56711,1.3121,-0.16845,-0.29678,0.44603,95.514,93.536,12.39,21.86,0.53674
1.0544e-06,0.58111,1.3115,-0.17138,-0.29656,0.4462,95.534,93.624,12.399,21.861,0.5353
1.0581e-06,0.59307,1.311,-0.17425,-0.29635,0.44638,95.554,93.712,12.407,21.862,0.53387
1.0617e-06,0.4967,1.3104,-0.17759,-0.29599,0.44656,95.574,93.8,12.416,21.864,0.53246
1.0654e-06,0.50924,1.3099,-0.18143,-0.29581,0.44674,95.595,93.888,12.424,21.866,0.53106
1.069e-06,0.41323,1.3094,-0.18519,-0.29551,0.44692,95.615,93.976,12.432,21.868,0.52967
1.0727e-06,0.3164,1.3091,-0.18951,-0.29498,0.4471,95.635,94.065,12.441,21.87,0.52829
1.0763e-06,0.32698,1.3086,-0.19402,-0.29462,0.44728,95.655,94.154,12.449,21.873,0.52692
1.08e-06,0.23135,1.3084,-0.19973,-0.29418,0.44747,95.675,94.243,12.457,21.875,0.52557
1.0837e-06,0.35266,1.3082,-0.20589,-0.29363,0.44766,95.695,94.332,12.465,21.879,0.52423
1.0873e-06,0.25818,1.3081,-0.21244,-0.2931,0.44785,95.715,94.421,12.474,21.882,0.5229
1.091e-06,0.38214,1.3085,-0.21886,-0.29254,0.44804,95.735,94.51,12.482,21.885,0.52158
1.0947e-06,0.39991,1.3095,-0.22523,-0.292,0.44823,95.755,94.6,12.49,21.889,0.52028
1.0983e-06,0.41929,1.3102,-0.23176,-0.29154,0.44843,95.775,94.69,12.499,21.893,0.51899
1.102e-06,0.33236,1.3119,-0.23846,-0.29089,0.44862,95.795,94.78,12.507,21.898,0.51771
1.1057e-06,0.24282,1.3116,-0.24499,-0.29058,0.44882,95.815,94.87,12.515,21.902,0.51644
1.1094e-06,0.25947,1.311,-0.25119,-0.2903,0.44902,95.835,94.96,12.523,21.907,0.51518
1.113e-06,0.38191,1.3105,-0.25757,-0.29007,0.44922,95.855,95.051,12.531,21.912,0.51394
1.1167e-06,0.39516,1.31,-0.26305,-0.28978,0.44942,95.875,95.142,12.54,21.918,0.51271
1.1204e-06,0.40444,1.3098,-0.2677,-0.28946,0.44963,95.895,95.233,12.548,21.924,0.51149
1.1241e-06,0.41307,1.3096,-0.27166,-0.28917,0.44983,95.915,95.324,12.556,21.929,0.51028
1.1277e-06,0.4221,1.3096,-0.2752,-0.28876,0.45004,95.935,95.415,12.564,21.936,0.50908
1.1314e-06,0.43237,1.3095,-0.27883,-0.28838,0.45025,95.954,95.506,12.572,21.942,0.5079
1.1351e-06,0.44535,1.3096,-0.28285,-0.28792,0.45046,95.974,95.598,12.581,21.949,0.50673
1.1388e-06,0.45642,1.3095,-0.2858,-0.28744,0.45067,95.994,95.689,12.589,21.956,0.50557
1.1425e-06,0.46633,1.3097,-0.28761,-0.28696,0.45089,96.014,95.781,12.597,21.963,0.50442
1.1461e-06,0.47646,1.3098,-0.28923,-0.28646,0.4511,96.034,95.873,12.605,21.97,0.50328
1.1498e-06,0.37917,1.31,-0.29033,-0.28598,0.45132,96.053,95.965,12.613,21.978,0.50215
1.1535e-06,0.3884,1.3105,-0.29075,-0.28532,0.45154,96.073,96.058,12.621,21.986,0.50104
1.1572e-06,0.39758,1.3108,-0.29102,-0.28484,0.45176,96.093,96.15,12.63,21.994,0.49994
1.1609e-06,0.40528,1.3111,-0.28926,-0.28442,0.45198,96.112,96.243,12.638,22.003,0.49885
1.1645e-06,0.41255,1.3114,-0.28736,-0.28402,0.45221,96.132,96.335,12.646,22.012,0.49777
1.1682e-06,0.41656,1.3119,-0.2844,-0.28365,0.45243,96.152,96.428,12.654,22.021,0.4967
1.1719e-06,0.42038,1.3125,-0.28222,-0.28326,0.45266,96.171,96.521,12.662,22.03,0.49564
1.1756e-06,0.31561,1.313,-0.2792,-0.28292,0.45288,96.191,96.614,12.67,22.039,0.4946
1.1793e-06,0.31719,1.3137,-0.2774,-0.28252,0.45311,96.21,96.708,12.678,22.049,0.49357
1.1829e-06,0.31718,1.3143,-0.27574,-0.28206,0.45335,96.23,96.801,12.686,22.059,0.49254
1.1866e-06,0.42664,1.3151,-0.27311,-0.2817,0.45358,96.25,96.895,12.694,22.069,0.49153
1.1903e-06,0.42682,1.3157,-0.27036,-0.28133,0.45381,96.269,96.988,12.703,22.08,0.49053
1.194e-06,0.42472,1.3167,-0.26789,-0.28099,0.45405,96.289,97.082,12.711,22.091,0.48955
1.1977e-06,0.3139,1.3175,-0.26554,-0.28057,0.45428,96.308,97.176,12.719,22.102,0.48857
1.2013e-06,0.30923,1.3183,-0.26298,-0.28021,0.45452,96.328,97.27,12.727,22.113,0.4876
1.205e-06,0.41238,1.319,-0.26021,-0.27984,0.45476,96.347,97.364,12.735,22.125,0.48665
1.2087e-06,0.40542,1.3197,-0.25724,-0.27945,0.455,96.366,97.459,12.743,22.136,0.48571
1.2123e-06,0.50735,1.3203,-0.25411,-0.27917,0.45525,96.386,97.553,12.751,22.149,0.48477
1.216e-06,0.50083,1.3212,-0.25138,-0.27885,0.45549,96.405,97.648,12.759,22.161,0.48385
1.2197e-06,0.49426,1.3216,-0.24854,-0.27858,0.45574,96.425,97.743,12.767,22.174,0.48294
1.2233e-06,0.48843,1.3222,-0.24588,-0.27821,0.45598,96.444,97.837,12.775,22.186,0.48204
1.227e-06,0.48061,1.3229,-0.24275,-0.27786,0.45623,96.463,97.932,12.783,22.199,0.48116
1.2307e-06,0.47352,1.3233,-0.23943,-0.27756,0.45648,96.483,98.027,12.792,22.213,0.48028
1.2343e-06,0.57523,1.3237,-0.23647,-0.27713,0.45673,96.502,98.123,12.8,22.226,0.47941
1.238e-06,0.56826,1.324,-0.2334,-0.27687,0.45699,96.521,98.218,12.808,22.24,0.47856
1.2416e-06,0.56295,1.3243,-0.23017,-0.27652,0.45724,96.541,98.313,12.816,22.254,0.47771
1.2453e-06,0.55632,1.3245,-0.22671,-0.27617,0.4575,96.56,98.409,12.824,22.269,0.47688
1.2489e-06,0.54866,1.3246,-0.22411,-0.27587,0.45775,96.579,98.504,12.832,22.283,0.47606
1.2526e-06,0.54044,1.3248,-0.22102,-0.27557,0.45801,96.598,98.6,12.84,22.298,0.47525
1.2562e-06,0.5302,1.3247,-0.21697,-0.27539,0.45827,96.617,98.696,12.848,22.313,0.47445
1.2599e-06,0.52094,1.3247,-0.21283,-0.27517,0.45853,96.637,98.792,12.856,22.329,0.47366
1.2635e-06,0.51153,1.3249,-0.20876,-0.27495,0.4588,96.656,98.887,12.865,22.345,0.47288
1.2671e-06,0.6108,1.3248,-0.20386,-0.27476,0.45906,96.675,98.984,12.873,22.36,0.47211
1.2708e-06,0.70836,1.3247,-0.19889,-0.27454,0.45932,96.694,99.08,12.881,22.377,0.47135
1.2744e-06,0.6981,1.3247,-0.19349,-0.27449,0.45959,96.713,99.176,12.889,22.393,0.4706
1.278e-06,0.68628,1.3249,-0.1871,-0.27439,0.45986,96.732,99.272,12.897,22.41,0.46987
1.2817e-06,0.56452,1.3248,-0.1802,-0.27415,0.46013,96.751,99.369,12.905,22.427,0.46914
1.2853e-06,0.55373,1.3248,-0.17306,-0.27395,0.4604,96.77,99.465,12.914,22.444,0.46843
1.2889e-06,0.54293,1.325,-0.16593,-0.27373,0.46067,96.789,99.562,12.922,22.461,0.46772
1.2925e-06,0.53202,1.3253,-0.15817,-0.27352,0.46094,96.808,99.658,12.93,22.479,0.46703
1.2961e-06,0.41011,1.3256,-0.15044,-0.27335,0.46122,96.827,99.755,12.938,22.497,0.46635
1.2997e-06,0.28979,1.3259,-0.14278,-0.27322,0.46149,96.846,99.852,12.946,22.515,0.46567
1.3033e-06,0.16966,1.3268,-0.13579,-0.27315,0.46177,96.865,99.949,12.955,22.533,0.46501
1.3069e-06,0.16026,1.3269,-0.12948,-0.27273,0.46205,96.884,100.05,12.963,22.552,0.46436
1.3105e-06,0.14738,1.3275,-0.12276,-0.27232,0.46232,96.903,100.14,12.971,22.571,0.46372
1.3141e-06,0.13785,1.3284,-0.11685,-0.2718,0.4626,96.922,100.24,12.979,22.59,0.46309
1.3177e-06,-0.087345,1.3292,-0.11165,-0.2714,0.46289,96.941,100.34,12.988,22.61,0.46247
1.3213e-06,-0.093672,1.3301,-0.10722,-0.27076,0.46317,96.96,100.43,12.996,22.629,0.46186
1.3249e-06,-0.1003,1.331,-0.1035,-0.27025,0.46345,96.979,100.53,13.004,22.649,0.46126
1.3285e-06,-0.10356,1.3322,-0.099985,-0.26973,0.46374,96.998,100.63,13.013,22.669,0.46067
1.332e-06,-0.10745,1.3333,-0.096452,-0.26941,0.46402,97.017,100.73,13.021,22.69,0.46009
1.3356e-06,-0.0039511,1.3344,-0.093009,-0.26934,0.46431,97.035,100.82,13.029,22.71,0.45952
1.3392e-06,0.10053,1.3356,-0.09007,-0.26922,0.4646,97.054,100.92,13.038,22.731,0.45896
1.3427e-06,0.097098,1.3369,-0.087451,-0.26899,0.46489,97.073,101.02,13.046,22.753,0.45841
1.3463e-06,0.20245,1.3383,-0.084877,-0.2686,0.46518,97.092,101.12,13.054,22.774,0.45787
1.3498e-06,0.091486,1.3397,-0.083313,-0.26839,0.46547,97.11,101.21,13.063,22.796,0.45735
1.3534e-06,-0.01814,1.3411,-0.082127,-0.26801,0.46577,97.129,101.31,13.071,22.818,0.45683
1.3569e-06,-0.020933,1.3427,-0.080975,-0.26765,0.46606,97.148,101.41,13.08,22.84,0.45632
1.3605e-06,-0.020924,1.3445,-0.07989,-0.26729,0.46635,97.166,101.51,13.088,22.862,0.45583
1.364e-06,0.083791,1.3462,-0.079307,-0.26698,0.46665,97.185,101.6,13.097,22.885,0.45534
1.3675e-06,-0.027036,1.3479,-0.078928,-0.26663,0.46695,97.204,101.7,13.105,22.908,0.45486
1.371e-06,-0.026418,1.3497,-0.077329,-0.26615,0.46725,97.222,101.8,13.114,22.931,0.4544
1.3746e-06,0.081351,1.3516,-0.076171,-0.26562,0.46755,97.241,101.9,13.123,22.954,0.45394
1.3781e-06,0.18855,1.3534,-0.075331,-0.26524,0.46785,97.26,102,13.131,22.978,0.4535
1.3816e-06,0.18909,1.3554,-0.074087,-0.26497,0.46815,97.278,102.09,13.14,23.002,0.45306
1.3851e-06,0.18862,1.3571,-0.07341,-0.26421,0.46845,97.297,102.19,13.149,23.026,0.45264
1.3886e-06,0.18821,1.3589,-0.073307,-0.26387,0.46875,97.315,102.29,13.157,23.05,0.45222
1.3921e-06,0.1885,1.3608,-0.072032,-0.26329,0.46906,97.334,102.39,13.166,23.075,0.45182
1.3955e-06,0.29404,1.3628,-0.071563,-0.26283,0.46937,97.352,102.49,13.175,23.099,0.45142
1.399e-06,0.29362,1.3645,-0.07138,-0.26226,0.46967,97.371,102.58,13.183,23.124,0.45104
1.4025e-06,0.29399,1.3662,-0.071573,-0.26176,0.46998,97.389,102.68,13.192,23.15,0.45066
