8.0198e-08,-0.38801,1.2896,0.062075,-0.3629,0.53903,75.868,61.361,12.577,9.3692,2.113
7.8051e-08,-0.38606,1.2914,0.063521,-0.36288,0.5405,75.882,60.724,12.626,9.3392,2.1147
7.5965e-08,-0.38797,1.2911,0.064299,-0.36221,0.54201,75.895,60.098,12.674,9.3092,2.1166
7.394e-08,-0.38863,1.2884,0.065262,-0.36252,0.54355,75.908,59.482,12.724,9.2792,2.1184
7.1973e-08,-0.39065,1.2866,0.066161,-0.36222,0.54512,75.921,58.877,12.774,9.2492,2.1203
7.0065e-08,-0.39313,1.2855,0.070137,-0.36077,0.54672,75.934,58.282,12.824,9.2192,2.1223
6.8215e-08,-0.3951,1.2868,0.073618,-0.36122,0.54835,75.948,57.698,12.875,9.1892,2.1244
6.642e-08,-0.40011,1.2856,0.078732,-0.36056,0.55001,75.961,57.124,12.927,9.1593,2.1265
6.468e-08,-0.40457,1.2885,0.085813,-0.35994,0.55169,75.974,56.561,12.979,9.1293,2.1287
6.2995e-08,-0.40833,1.2888,0.093953,-0.35815,0.55341,75.987,56.008,13.032,9.0993,2.131
6.1362e-08,-0.4156,1.2891,0.10136,-0.35797,0.55515,76,55.466,13.085,9.0693,2.1334
5.9781e-08,-0.41921,1.2906,0.10858,-0.35744,0.55692,76.013,54.934,13.138,9.0393,2.136
5.825e-08,-0.42539,1.2911,0.11683,-0.35702,0.55871,76.026,54.412,13.193,9.0094,2.1386
5.677e-08,-0.43206,1.2926,0.12558,-0.35604,0.56052,76.039,53.901,13.247,8.9794,2.1413
5.5337e-08,-0.43761,1.2944,0.13627,-0.35574,0.56236,76.053,53.4,13.302,8.9495,2.1442
5.3952e-08,-0.62679,1.2889,0.14764,-0.35584,0.56421,76.066,52.909,13.358,8.9195,2.1472
5.2613e-08,-0.63211,1.2892,0.15543,-0.35511,0.56609,76.079,52.428,13.413,8.8896,2.1503
5.1319e-08,-0.63698,1.2897,0.16352,-0.35418,0.56798,76.092,51.958,13.47,8.8596,2.1536
5.007e-08,-0.82565,1.2869,0.16946,-0.35422,0.5699,76.105,51.497,13.526,8.8297,2.157
4.8863e-08,-1.0117,1.2888,0.17511,-0.35351,0.57182,76.118,51.047,13.584,8.7998,2.1605
4.7698e-08,-1.0144,1.2905,0.18036,-0.35335,0.57376,76.131,50.606,13.641,8.7699,2.1643
4.6574e-08,-1.017,1.2913,0.18526,-0.35276,0.57572,76.144,50.176,13.699,8.74,2.1682
4.549e-08,-1.0187,1.2934,0.19033,-0.35188,0.57768,76.157,49.755,13.757,8.7101,2.1723
4.4445e-08,-1.0173,1.2952,0.19454,-0.35126,0.57965,76.17,49.344,13.816,8.6803,2.1766
4.3437e-08,-1.0185,1.2974,0.19912,-0.35082,0.58164,76.183,48.942,13.875,8.6504,2.181
4.2467e-08,-1.0168,1.2992,0.20311,-0.34998,0.58363,76.195,48.551,13.934,8.6206,2.1857
4.1532e-08,-1.2012,1.3009,0.20586,-0.34962,0.58562,76.208,48.168,13.993,8.5908,2.1905
4.0632e-08,-1.2031,1.303,0.2082,-0.34944,0.58762,76.221,47.796,14.053,8.561,2.1956
3.9766e-08,-1.2013,1.3048,0.21036,-0.3485,0.58962,76.234,47.432,14.113,8.5312,2.2009
3.8933e-08,-1.1994,1.3068,0.21157,-0.34764,0.59162,76.247,47.079,14.174,8.5014,2.2064
3.8132e-08,-1.1955,1.3093,0.21118,-0.34702,0.59362,76.26,46.734,14.234,8.4717,2.2121
3.7363e-08,-1.0065,1.3115,0.21157,-0.34677,0.59562,76.273,46.399,14.295,8.442,2.2181
3.6624e-08,-1.0034,1.3136,0.21175,-0.34557,0.59761,76.286,46.072,14.356,8.4123,2.2243
3.5915e-08,-1.0006,1.3147,0.21247,-0.34417,0.5996,76.298,45.755,14.418,8.3827,2.2307
3.5235e-08,-0.9961,1.3164,0.21288,-0.3444,0.60158,76.311,45.447,14.479,8.353,2.2374
3.4583e-08,-1.1756,1.3179,0.21315,-0.34488,0.60354,76.324,45.148,14.541,8.3234,2.2444
3.3958e-08,-1.1705,1.3203,0.21359,-0.34355,0.6055,76.337,44.857,14.602,8.2939,2.2516
3.336e-08,-1.1654,1.323,0.21462,-0.34284,0.60744,76.35,44.576,14.664,8.2643,2.2591
3.2788e-08,-1.159,1.3255,0.21583,-0.34081,0.60937,76.362,44.303,14.726,8.2348,2.2668
3.2241e-08,-1.1533,1.3278,0.21544,-0.34001,0.61128,76.375,44.039,14.788,8.2054,2.2749
3.172e-08,-1.1468,1.3304,0.21567,-0.33956,0.61317,76.388,43.783,14.85,8.176,2.2832
3.1222e-08,-1.1407,1.3334,0.21508,-0.33714,0.61504,76.401,43.536,14.912,8.1466,2.2918
3.0747e-08,-1.1324,1.339,0.21518,-0.33548,0.61689,76.413,43.297,14.975,8.1172,2.3008
3.0296e-08,-1.1262,1.3498,0.21357,-0.33291,0.61872,76.426,43.066,15.037,8.088,2.31
2.9867e-08,-1.1197,1.3548,0.21255,-0.33131,0.62052,76.439,42.844,15.099,8.0587,2.3196
2.9459e-08,-1.1143,1.3592,0.21105,-0.32985,0.62228,76.452,42.63,15.161,8.0295,2.3294
2.9074e-08,-1.1079,1.3746,0.20921,-0.32447,0.62403,76.464,42.425,15.223,8.0004,2.3396
2.8709e-08,-1.1028,1.3792,0.20751,-0.3234,0.62573,76.477,42.227,15.285,7.9713,2.3501
2.8364e-08,-1.28,1.3854,0.2025,-0.32099,0.62741,76.489,42.037,15.347,7.9423,2.361
2.8039e-08,-1.0916,1.3921,0.19739,-0.31878,0.62905,76.502,41.856,15.409,7.9133,2.3722
2.7735e-08,-1.0827,1.4015,0.18775,-0.31522,0.63065,76.515,41.682,15.471,7.8844,2.3837
2.7449e-08,-1.075,1.4092,0.17603,-0.31389,0.63222,76.527,41.516,15.533,7.8555,2.3956
2.7182e-08,-1.0684,1.4148,0.16091,-0.31296,0.63374,76.54,41.357,15.594,7.8267,2.4079
2.6934e-08,-0.87716,1.4207,0.14601,-0.30979,0.63522,76.553,41.207,15.655,7.798,2.4205
2.6704e-08,-0.87243,1.4244,0.12992,-0.30869,0.63666,76.565,41.064,15.716,7.7694,2.4335
2.6491e-08,-0.86668,1.4316,0.11459,-0.30681,0.63805,76.578,40.928,15.777,7.7408,2.4469
2.6297e-08,-0.85809,1.4368,0.09909,-0.30475,0.6394,76.59,40.8,15.837,7.7123,2.4606
2.612e-08,-0.84911,1.4472,0.087162,-0.30079,0.64069,76.603,40.68,15.898,7.6839,2.4747
2.596e-08,-0.6601,1.4674,0.079174,-0.29606,0.64194,76.615,40.567,15.958,7.6555,2.4892
2.5818e-08,-0.65724,1.4686,0.076031,-0.29445,0.64314,76.628,40.461,16.017,7.6272,2.5041
2.5692e-08,-0.65818,1.4682,0.076771,-0.29328,0.64428,76.64,40.362,16.076,7.5991,2.5195
2.5583e-08,-0.6604,1.4662,0.082073,-0.29408,0.64536,76.653,40.271,16.135,7.571,2.5352
2.549e-08,-0.6627,1.4634,0.08644,-0.29316,0.6464,76.665,40.187,16.194,7.543,2.5513
2.5414e-08,-0.66572,1.4568,0.092577,-0.29487,0.64737,76.678,40.11,16.252,7.5151,2.5678
2.5354e-08,-0.66913,1.4536,0.098001,-0.29646,0.64829,76.69,40.04,16.31,7.4873,2.5848
2.5311e-08,-0.48731,1.4506,0.10533,-0.29493,0.64914,76.703,39.976,16.367,7.4596,2.6022
2.5284e-08,-0.4905,1.4461,0.11241,-0.29601,0.64994,76.715,39.92,16.424,7.432,2.62
2.5273e-08,-0.49417,1.4433,0.1198,-0.29592,0.65067,76.727,39.871,16.48,7.4045,2.6382
2.5278e-08,-0.49794,1.4398,0.12733,-0.29714,0.65134,76.74,39.828,16.536,7.3771,2.6569
2.53e-08,-0.5014,1.4374,0.13462,-0.29622,0.65195,76.752,39.792,16.592,7.3498,2.676
2.5338e-08,-0.50455,1.435,0.14121,-0.29591,0.65249,76.765,39.763,16.646,7.3226,2.6956
2.5393e-08,-0.50857,1.4327,0.14973,-0.2948,0.65297,76.777,39.741,16.701,7.2955,2.7156
2.5464e-08,-0.51368,1.4314,0.157,-0.2951,0.65338,76.789,39.725,16.754,7.2686,2.7361
2.5551e-08,-0.70077,1.4282,0.16492,-0.29384,0.65372,76.802,39.716,16.808,7.2418,2.757
2.5656e-08,-0.70645,1.4266,0.1719,-0.29318,0.654,76.814,39.713,16.86,7.2151,2.7784
2.5777e-08,-0.71088,1.4254,0.1783,-0.29348,0.6542,76.826,39.717,16.912,7.1885,2.8003
2.5915e-08,-0.71492,1.4252,0.1836,-0.29416,0.65434,76.839,39.727,16.963,7.1621,2.8226
2.6071e-08,-0.71875,1.4245,0.1886,-0.29315,0.65441,76.851,39.743,17.014,7.1358,2.8454
2.6244e-08,-0.72168,1.4208,0.19356,-0.29304,0.65441,76.863,39.766,17.064,7.1097,2.8687
2.6435e-08,-0.72557,1.4177,0.19717,-0.29119,0.65434,76.876,39.795,17.113,7.0836,2.8924
2.6644e-08,-0.72921,1.4172,0.19977,-0.28931,0.6542,76.888,39.83,17.161,7.0578,2.9166
2.6872e-08,-0.73356,1.4164,0.20117,-0.28878,0.65399,76.9,39.871,17.209,7.032,2.9413
2.7118e-08,-0.92153,1.4147,0.2018,-0.28805,0.6537,76.912,39.919,17.256,7.0065,2.9665
2.7383e-08,-0.92642,1.4115,0.20285,-0.28663,0.65335,76.925,39.972,17.303,6.981,2.9921
2.7668e-08,-0.93023,1.4126,0.20257,-0.28617,0.65293,76.937,40.032,17.348,6.9557,3.0182
2.7972e-08,-0.9367,1.4122,0.2009,-0.28549,0.65244,76.949,40.097,17.393,6.9306,3.0448
2.8297e-08,-0.94239,1.4108,0.19965,-0.28414,0.65188,76.961,40.169,17.437,6.9057,3.0719
2.8643e-08,-0.94899,1.4094,0.19817,-0.28288,0.65125,76.973,40.246,17.48,6.8809,3.0995
2.9009e-08,-0.95452,1.4069,0.19615,-0.28109,0.65055,76.985,40.329,17.522,6.8562,3.1276
2.9398e-08,-0.95963,1.4055,0.19537,-0.28023,0.64978,76.998,40.417,17.564,6.8318,3.1561
2.9808e-08,-0.96783,1.4046,0.19331,-0.28047,0.64894,77.01,40.512,17.605,6.8075,3.1851
3.0242e-08,-0.9763,1.3994,0.19133,-0.27813,0.64804,77.022,40.612,17.645,6.7834,3.2146
3.0698e-08,-0.79958,1.3986,0.1887,-0.27705,0.64707,77.034,40.717,17.684,6.7595,3.2446
3.1179e-08,-0.6228,1.3896,0.18607,-0.27348,0.64603,77.046,40.829,17.722,6.7357,3.275
3.1685e-08,-0.62951,1.3876,0.18572,-0.27256,0.64493,77.058,40.945,17.759,6.7121,3.3059
3.2215e-08,-0.63608,1.3845,0.18591,-0.2712,0.64377,77.07,41.067,17.795,6.6888,3.3373
3.2772e-08,-0.64145,1.3814,0.18597,-0.27037,0.64254,77.082,41.195,17.831,6.6656,3.3691
3.3356e-08,-0.64565,1.3762,0.18708,-0.26993,0.64125,77.094,41.327,17.866,6.6426,3.4014
3.3967e-08,-0.64633,1.3701,0.1904,-0.2699,0.63989,77.106,41.465,17.899,6.6198,3.4342
3.4606e-08,-1.0198,1.3658,0.1944,-0.26965,0.63848,77.119,41.608,17.932,6.5972,3.4674
3.5275e-08,-1.0203,1.3625,0.19768,-0.27203,0.63701,77.131,41.756,17.964,6.5748,3.501
3.5973e-08,-1.0206,1.3584,0.20025,-0.27201,0.63548,77.143,41.91,17.995,6.5526,3.5351
3.6703e-08,-1.2067,1.3517,0.20414,-0.27168,0.6339,77.155,42.068,18.026,6.5306,3.5696
3.7464e-08,-1.2052,1.3447,0.20672,-0.27206,0.63225,77.167,42.231,18.055,6.5088,3.6045
3.8258e-08,-1.3886,1.3536,0.20909,-0.27082,0.63056,77.179,42.399,18.083,6.4872,3.6399
3.9085e-08,-1.3864,1.3509,0.21177,-0.27065,0.62881,77.19,42.571,18.111,6.4659,3.6756
3.9947e-08,-1.387,1.3471,0.21387,-0.27137,0.62702,77.202,42.749,18.137,6.4447,3.7117
4.0845e-08,-1.3851,1.3468,0.21581,-0.27201,0.62517,77.214,42.931,18.163,6.4238,3.7483
4.178e-08,-1.3821,1.3383,0.2155,-0.27141,0.62327,77.226,43.117,18.187,6.4031,3.7851
4.2752e-08,-1.196,1.3358,0.21387,-0.27219,0.62133,77.238,43.308,18.211,6.3827,3.8224
4.3763e-08,-1.1927,1.3381,0.21282,-0.27106,0.61935,77.25,43.503,18.234,6.3624,3.86
4.4814e-08,-1.1903,1.3272,0.20983,-0.27168,0.61732,77.262,43.703,18.256,6.3424,3.8979
4.5906e-08,-1.0016,1.3229,0.20839,-0.27312,0.61525,77.274,43.907,18.277,6.3226,3.9361
4.704e-08,-0.99755,1.3192,0.20588,-0.2751,0.61314,77.286,44.115,18.297,6.3031,3.9747
4.8218e-08,-0.99423,1.3162,0.20332,-0.27498,0.611,77.298,44.327,18.316,6.2838,4.0135
4.944e-08,-0.99221,1.3137,0.19997,-0.27715,0.60881,77.31,44.543,18.335,6.2647,4.0526
5.0708e-08,-0.99194,1.312,0.19745,-0.27754,0.6066,77.321,44.762,18.352,6.2459,4.092
5.2024e-08,-0.98987,1.3033,0.19444,-0.27566,0.60435,77.333,44.986,18.369,6.2274,4.1316
5.3387e-08,-0.98802,1.2979,0.19203,-0.27666,0.60206,77.345,45.213,18.384,6.209,4.1714
5.48e-08,-0.98689,1.2965,0.18997,-0.27751,0.59976,77.357,45.444,18.399,6.191,4.2114
5.6264e-08,-0.98513,1.2914,0.18713,-0.27703,0.59742,77.369,45.678,18.413,6.1732,4.2516
5.778e-08,-0.98402,1.2865,0.18519,-0.27648,0.59506,77.38,45.915,18.426,6.1556,4.292
5.9349e-08,-0.98216,1.2827,0.18147,-0.27651,0.59267,77.392,46.156,18.438,6.1383,4.3325
6.0972e-08,-0.98102,1.2808,0.17833,-0.27651,0.59026,77.404,46.399,18.45,6.1213,4.3731
6.2651e-08,-0.97958,1.2758,0.17547,-0.27683,0.58783,77.416,46.646,18.461,6.1045,4.4138
6.4388e-08,-0.97778,1.2727,0.17202,-0.27693,0.58539,77.427,46.896,18.47,6.088,4.4546
6.6182e-08,-0.79299,1.2656,0.16982,-0.27649,0.58292,77.439,47.148,18.479,6.0717,4.4954
6.8036e-08,-0.79253,1.26,0.16658,-0.27631,0.58045,77.451,47.403,18.488,6.0558,4.5362
6.9951e-08,-0.7912,1.268,0.16276,-0.2789,0.57795,77.463,47.661,18.495,6.0401,4.5771
7.1928e-08,-0.79211,1.2672,0.15803,-0.27864,0.57545,77.474,47.921,18.502,6.0246,4.6178
7.3967e-08,-0.78944,1.2679,0.15266,-0.27874,0.57294,77.486,48.183,18.508,6.0095,4.6586
7.607e-08,-0.78711,1.2651,0.14887,-0.27947,0.57042,77.498,48.447,18.513,5.9946,4.6992
7.8239e-08,-0.60207,1.2619,0.14533,-0.27986,0.5679,77.509,48.713,18.517,5.98,4.7397
8.0473e-08,-0.60035,1.258,0.14153,-0.28066,0.56536,77.521,48.981,18.521,5.9657,4.7801
8.2775e-08,-0.59923,1.254,0.1357,-0.2821,0.56283,77.533,49.251,18.524,5.9517,4.8203
8.5144e-08,-0.41358,1.251,0.13011,-0.28288,0.5603,77.544,49.523,18.527,5.9379,4.8602
8.7582e-08,-0.41286,1.2487,0.12409,-0.28442,0.55776,77.556,49.796,18.528,5.9245,4.9
9.0089e-08,-0.41189,1.2453,0.11922,-0.28373,0.55523,77.567,50.07,18.529,5.9113,4.9394
9.2667e-08,-0.41335,1.243,0.11199,-0.28427,0.5527,77.579,50.345,18.53,5.8985,4.9786
9.5315e-08,-0.41434,1.2395,0.10836,-0.28469,0.55018,77.591,50.621,18.529,5.8859,5.0174
9.8035e-08,-0.41486,1.2353,0.10473,-0.28378,0.54766,77.602,50.899,18.529,5.8736,5.0558
1.0083e-07,-0.41228,1.2322,0.1013,-0.28374,0.54515,77.614,51.177,18.527,5.8617,5.0939
1.0369e-07,-0.41207,1.2292,0.099405,-0.28334,0.54265,77.625,51.455,18.525,5.85,5.1314
1.0662e-07,-0.41153,1.2261,0.097415,-0.28354,0.54017,77.637,51.734,18.523,5.8386,5.1686
1.0963e-07,-0.41169,1.2233,0.094571,-0.28431,0.53769,77.648,52.013,18.519,5.8276,5.2052
1.1271e-07,-0.41229,1.2191,0.092474,-0.28445,0.53523,77.66,52.292,18.516,5.8168,5.2413
1.1586e-07,-0.41298,1.2148,0.09126,-0.28487,0.53278,77.671,52.572,18.512,5.8064,5.2768
1.1908e-07,-0.41298,1.2093,0.089083,-0.2849,0.53035,77.683,52.851,18.507,5.7962,5.3117
1.2238e-07,-0.23037,1.2043,0.089034,-0.28449,0.52793,77.694,53.129,18.502,5.7864,5.3459
1.2574e-07,-0.23147,1.2003,0.089263,-0.28574,0.52553,77.706,53.407,18.496,5.7769,5.3795
1.2918e-07,-0.23411,1.1984,0.089592,-0.2862,0.52316,77.717,53.685,18.49,5.7677,5.4123
1.3268e-07,-0.23384,1.1951,0.089246,-0.28369,0.5208,77.729,53.961,18.484,5.7588,5.4444
1.3625e-07,-0.42126,1.1925,0.090173,-0.28291,0.51847,77.74,54.237,18.477,5.7503,5.4758
1.3989e-07,-0.42418,1.1884,0.091421,-0.28125,0.51616,77.751,54.512,18.47,5.742,5.5063
1.4359e-07,-0.42668,1.186,0.092054,-0.28021,0.51387,77.763,54.785,18.462,5.7341,5.5359
1.4736e-07,-0.42821,1.183,0.093975,-0.27927,0.51161,77.774,55.057,18.454,5.7265,5.5647
1.5118e-07,-0.43209,1.1793,0.095295,-0.278,0.50937,77.786,55.327,18.446,5.7192,5.5926
1.5507e-07,-0.43401,1.1755,0.096043,-0.27685,0.50716,77.797,55.595,18.437,5.7123,5.6195
1.5902e-07,-0.43665,1.1716,0.096718,-0.27594,0.50498,77.808,55.862,18.429,5.7057,5.6454
1.6302e-07,-0.44027,1.1685,0.09735,-0.27611,0.50282,77.82,56.126,18.419,5.6994,5.6704
1.6707e-07,-0.62658,1.1646,0.097434,-0.27473,0.5007,77.831,56.388,18.41,5.6935,5.6943
1.7117e-07,-0.63018,1.1617,0.097509,-0.27434,0.4986,77.842,56.648,18.4,5.6879,5.7171
1.7532e-07,-0.63246,1.1583,0.097237,-0.27251,0.49654,77.854,56.906,18.39,5.6826,5.7388
1.7952e-07,-0.63361,1.1556,0.096595,-0.2711,0.4945,77.865,57.16,18.38,5.6777,5.7594
1.8375e-07,-0.44804,1.1529,0.094676,-0.27063,0.4925,77.876,57.412,18.37,5.6731,5.7789
1.8802e-07,-0.45229,1.1508,0.091621,-0.27023,0.49054,77.888,57.661,18.359,5.6689,5.7972
1.9233e-07,-0.083668,1.1487,0.088743,-0.26897,0.4886,77.899,57.907,18.349,5.665,5.8143
1.9667e-07,-0.086165,1.1467,0.086364,-0.26758,0.4867,77.91,58.15,18.338,5.6614,5.8302
2.0103e-07,-0.27493,1.1448,0.082731,-0.26691,0.48483,77.921,58.39,18.327,5.6582,5.8448
2.0541e-07,-0.27849,1.1426,0.079628,-0.26652,0.483,77.933,58.626,18.316,5.6553,5.8582
2.0982e-07,-0.28231,1.1415,0.07635,-0.26578,0.4812,77.944,58.859,18.305,5.6528,5.8702
2.1423e-07,-0.28829,1.1397,0.074702,-0.26438,0.47944,77.955,59.088,18.293,5.6506,5.881
2.1866e-07,-0.10958,1.1375,0.072444,-0.26248,0.47772,77.966,59.313,18.282,5.6488,5.8905
2.2309e-07,-0.11176,1.1363,0.070244,-0.26202,0.47603,77.978,59.534,18.271,5.6474,5.8986
2.2752e-07,-0.11318,1.1342,0.070174,-0.26056,0.47438,77.989,59.751,18.26,5.6463,5.9054
2.3194e-07,-0.29778,1.1334,0.070046,-0.25891,0.47277,78,59.965,18.248,5.6455,5.9108
2.3636e-07,-0.48287,1.1333,0.070268,-0.25613,0.47119,78.011,60.174,18.237,5.6452,5.9148
2.4076e-07,-0.30003,1.1312,0.069052,-0.2536,0.46965,78.022,60.378,18.225,5.6451,5.9175
2.4514e-07,-0.30005,1.1296,0.06876,-0.25143,0.46815,78.033,60.579,18.214,5.6455,5.9188
2.495e-07,-0.30139,1.1295,0.070181,-0.24996,0.46669,78.045,60.775,18.203,5.6462,5.9187
2.5382e-07,-0.49137,1.1289,0.07184,-0.24794,0.46526,78.056,60.966,18.192,5.6473,5.9172
2.5811e-07,-0.30909,1.1275,0.072401,-0.24454,0.46388,78.067,61.153,18.18,5.6487,5.9143
2.6237e-07,-0.30978,1.1274,0.072981,-0.24223,0.46253,78.078,61.335,18.169,5.6505,5.91
2.6657e-07,-0.4945,1.1275,0.072693,-0.2405,0.46122,78.089,61.513,18.158,5.6527,5.9042
2.7073e-07,-0.4941,1.1285,0.073168,-0.23911,0.45995,78.1,61.686,18.148,5.6552,5.8971
2.7483e-07,-0.31254,1.1303,0.073865,-0.23742,0.45872,78.111,61.854,18.137,5.6582,5.8886
2.7887e-07,-0.13026,1.1316,0.072365,-0.23527,0.45753,78.122,62.017,18.126,5.6615,5.8787
2.8285e-07,-0.13318,1.1343,0.070302,-0.23307,0.45638,78.133,62.175,18.116,5.6651,5.8675
2.8676e-07,-0.13387,1.1369,0.067991,-0.23096,0.45527,78.144,62.328,18.106,5.6692,5.8548
2.9059e-07,-0.13756,1.1387,0.066812,-0.2282,0.45419,78.155,62.477,18.096,5.6736,5.8408
2.9435e-07,-0.13625,1.1422,0.062314,-0.22657,0.45316,78.166,62.62,18.086,5.6785,5.8254
2.9802e-07,-0.13982,1.1452,0.058889,-0.22398,0.45216,78.177,62.759,18.076,5.6836,5.8087
3.0161e-07,-0.14418,1.1486,0.052778,-0.22249,0.4512,78.188,62.892,18.066,5.6892,5.7907
3.051e-07,-0.14728,1.1513,0.046518,-0.22008,0.45028,78.199,63.021,18.057,5.6952,5.7713
3.085e-07,-0.14847,1.154,0.041599,-0.21972,0.4494,78.21,63.144,18.048,5.7015,5.7507
3.118e-07,-0.15211,1.1588,0.036419,-0.21852,0.44856,78.221,63.263,18.039,5.7083,5.7288
3.15e-07,-0.15108,1.1628,0.033396,-0.21822,0.44775,78.232,63.376,18.031,5.7154,5.7057
3.181e-07,-0.14814,1.1679,0.029043,-0.21729,0.44699,78.243,63.485,18.022,5.7229,5.6813
3.2108e-07,-0.1465,1.173,0.02192,-0.2167,0.44626,78.254,63.589,18.014,5.7309,5.6557
3.2396e-07,0.22533,1.1777,0.016225,-0.21709,0.44557,78.265,63.688,18.007,5.7392,5.629
3.2672e-07,0.22938,1.1825,0.011708,-0.21695,0.44492,78.276,63.782,17.999,5.7479,5.6011
3.2937e-07,0.23511,1.187,0.0073316,-0.21703,0.4443,78.287,63.871,17.992,5.757,5.572
3.3189e-07,0.24008,1.1913,0.0012292,-0.21656,0.44372,78.298,63.956,17.985,5.7665,5.5419
3.343e-07,0.24359,1.196,-0.003027,-0.21663,0.44318,78.309,64.036,17.979,5.7764,5.5107
3.3659e-07,0.2487,1.1996,-0.0070675,-0.21693,0.44268,78.32,64.111,17.972,5.7867,5.4784
3.3875e-07,-0.11832,1.2039,-0.010931,-0.21706,0.44221,78.331,64.182,17.967,5.7974,5.4452
3.408e-07,0.070354,1.2083,-0.015156,-0.21749,0.44178,78.341,64.248,17.961,5.8085,5.411
3.4271e-07,0.26061,1.2133,-0.018249,-0.21756,0.44138,78.352,64.31,17.956,5.82,5.3758
3.4451e-07,0.078929,1.2185,-0.023046,-0.21781,0.44102,78.363,64.367,17.951,5.8319,5.3397
3.4617e-07,0.082923,1.2235,-0.025398,-0.21832,0.44069,78.374,64.421,17.946,5.8442,5.3028
3.4772e-07,0.084887,1.2285,-0.02779,-0.21867,0.4404,78.385,64.47,17.942,5.8569,5.265
3.4913e-07,0.090827,1.2331,-0.031265,-0.21954,0.44014,78.396,64.515,17.938,5.8701,5.2263
3.5043e-07,0.094644,1.2374,-0.034297,-0.21988,0.43991,78.406,64.557,17.935,5.8836,5.187
3.516e-07,0.09723,1.2428,-0.037195,-0.21922,0.43972,78.417,64.594,17.932,5.8976,5.1468
3.5265e-07,0.10077,1.2474,-0.040927,-0.21964,0.43957,78.428,64.628,17.929,5.9119,5.106
3.5357e-07,0.10414,1.252,-0.044943,-0.22022,0.43944,78.439,64.658,17.927,5.9267,5.0645
3.5438e-07,0.10691,1.2561,-0.048119,-0.22086,0.43935,78.449,64.685,17.925,5.9419,5.0224
3.5507e-07,0.10524,1.2606,-0.051278,-0.2204,0.43929,78.46,64.708,17.923,5.9575,4.9797
3.5565e-07,0.10749,1.2647,-0.053594,-0.22046,0.43926,78.471,64.728,17.922,5.9736,4.9365
3.5611e-07,-0.076524,1.2688,-0.05704,-0.22036,0.43926,78.482,64.745,17.921,5.99,4.8927
3.5646e-07,0.11076,1.2725,-0.058969,-0.22071,0.43929,78.492,64.759,17.921,6.0069,4.8485
3.567e-07,0.11187,1.2769,-0.060819,-0.22069,0.43935,78.503,64.77,17.921,6.0242,4.8038
3.5683e-07,-0.072483,1.2809,-0.06186,-0.21974,0.43945,78.514,64.779,17.921,6.0419,4.7586
3.5686e-07,-0.072914,1.2848,-0.062534,-0.21968,0.43957,78.524,64.784,17.922,6.06,4.7132
3.5679e-07,-0.071935,1.2887,-0.061588,-0.22047,0.43972,78.535,64.788,17.923,6.0785,4.6674
3.5662e-07,-0.25611,1.292,-0.060117,-0.21993,0.4399,78.546,64.789,17.925,6.0975,4.6212
3.5636e-07,-0.25538,1.2957,-0.060058,-0.21934,0.4401,78.556,64.788,17.926,6.1169,4.5749
3.5601e-07,-0.25642,1.2992,-0.058557,-0.2193,0.44033,78.567,64.785,17.929,6.1367,4.5282
3.5557e-07,-0.25714,1.3029,-0.056262,-0.21953,0.44059,78.578,64.78,17.932,6.1569,4.4814
3.5504e-07,-0.25959,1.3061,-0.055171,-0.21973,0.44088,78.588,64.774,17.935,6.1776,4.4345
3.5443e-07,-0.076965,1.3083,-0.053494,-0.22135,0.44119,78.599,64.766,17.938,6.1986,4.3874
3.5375e-07,-0.077237,1.31,-0.050298,-0.22295,0.44153,78.61,64.756,17.942,6.2201,4.3402
3.5299e-07,-0.26132,1.313,-0.049415,-0.22509,0.44189,78.62,64.746,17.947,6.2421,4.2929
3.5217e-07,-0.262,1.3151,-0.049874,-0.22745,0.44228,78.631,64.734,17.952,6.2644,4.2456
3.5127e-07,-0.079048,1.3173,-0.049062,-0.22902,0.44269,78.641,64.721,17.957,6.2872,4.1983
3.5032e-07,-0.076973,1.3191,-0.049401,-0.23133,0.44312,78.652,64.708,17.962,6.3104,4.151
3.4931e-07,-0.073625,1.3211,-0.049495,-0.23299,0.44358,78.663,64.694,17.968,6.334,4.1038
3.4824e-07,0.11023,1.322,-0.048872,-0.2332,0.44406,78.673,64.68,17.975,6.358,4.0566
3.4712e-07,-0.073153,1.3228,-0.049349,-0.23515,0.44456,78.684,64.665,17.981,6.3825,4.0096
3.4595e-07,-0.25627,1.3242,-0.049934,-0.23639,0.44508,78.694,64.65,17.989,6.4073,3.9627
3.4475e-07,-0.25707,1.3257,-0.050086,-0.23726,0.44562,78.705,64.636,17.996,6.4326,3.9159
3.435e-07,-0.25856,1.3259,-0.050972,-0.23859,0.44618,78.715,64.621,18.004,6.4584,3.8694
3.4221e-07,-0.075564,1.3275,-0.052072,-0.23942,0.44676,78.726,64.607,18.012,6.4845,3.823
3.409e-07,-0.077517,1.3278,-0.053263,-0.24058,0.44736,78.736,64.593,18.021,6.511,3.7769
3.3955e-07,-0.081047,1.3276,-0.054516,-0.24107,0.44798,78.747,64.58,18.03,6.538,3.7311
3.3819e-07,-0.084167,1.3287,-0.057096,-0.24276,0.44861,78.757,64.568,18.039,6.5654,3.6855
3.3679e-07,-0.08929,1.3292,-0.058823,-0.24277,0.44926,78.768,64.557,18.049,6.5932,3.6402
